review_id,user_suggestion
20254,1
20256,1
20259,0
20262,0
20263,0
20264,0
20266,0
20267,1
20270,0
20273,0
20276,0
20277,0
20278,0
20280,0
20284,0
20669,1
20672,1
20675,0
20676,1
20678,0
20681,1
20682,1
20685,1
20686,1
20689,1
20690,1
20691,0
20693,1
20695,1
20696,1
20697,1
20700,0
20707,1
20709,1
20712,1
20713,1
20715,1
20718,1
20719,1
21509,0
21510,1
21513,0
21515,0
21518,0
21524,0
21525,0
21528,0
21531,0
21532,0
21535,0
21537,0
21542,0
21546,0
21549,0
21550,0
21551,0
21552,0
21554,0
21558,1
21559,0
21561,0
21562,0
21563,0
21568,0
21569,0
21570,0
21571,0
21572,0
21573,0
21576,0
21578,0
21583,0
21584,0
21585,1
21587,0
21588,0
21595,0
21596,0
21598,0
21599,0
21600,0
21601,0
21602,0
21605,0
21606,0
21608,0
21610,0
21612,0
21616,0
21617,0
21618,0
21621,0
21623,0
21624,0
21627,0
21628,1
21630,0
21632,0
21634,0
21635,0
21638,0
21643,0
21644,0
21646,0
21650,0
21651,0
21654,0
21658,0
21660,0
21663,0
21664,0
21666,0
21667,0
21668,0
21669,0
21671,0
21672,0
21673,0
21680,0
21682,0
21683,0
21687,0
21689,0
21697,0
21698,0
21702,0
21703,0
21704,0
21706,0
21709,0
21711,0
21712,0
21714,1
21715,0
21716,0
21722,0
21723,0
21724,0
21725,0
21729,0
21733,0
21736,0
21737,0
21740,0
21743,0
21745,0
21746,0
21751,1
21754,1
21755,0
21756,0
21757,0
21760,0
21765,0
21769,0
21770,0
21772,0
21773,0
21774,0
21775,0
21776,0
21777,0
21782,0
21783,0
21785,0
21793,0
21794,0
21796,0
21797,1
21798,0
21799,0
21800,0
21805,1
21807,0
21809,0
21814,0
21816,1
21817,0
21818,0
21823,0
21825,0
21827,0
21830,0
21831,0
21833,0
21834,0
21837,0
21839,0
21840,0
21841,0
21844,0
21850,0
21851,0
21853,0
21854,0
21856,0
21857,0
21860,0
21861,0
21862,0
21864,0
21866,0
21870,1
21871,1
21872,0
21873,0
21874,0
21877,0
21878,0
21880,0
21882,0
21883,0
21889,0
21890,0
21891,0
21892,0
21893,1
21894,0
21895,0
21898,0
21899,0
21900,0
21901,0
21903,0
21904,0
21905,0
21910,0
21911,0
21913,0
21916,0
21920,0
21924,0
21926,0
21927,0
21937,0
21941,0
21945,0
21947,0
21948,0
21953,0
21954,0
21955,0
21959,0
21960,0
21961,0
21964,0
21966,0
21970,0
21971,0
21972,0
21975,0
21977,0
21979,0
21980,0
21983,0
21986,0
21987,0
21989,0
21990,0
21994,0
21998,0
22000,0
22002,0
22005,0
22006,0
22008,0
22009,0
22010,0
22014,0
22015,0
22016,0
22017,1
22018,1
22021,0
22024,0
22026,0
22027,0
22028,1
22030,0
22032,1
22034,0
22035,0
22038,0
22039,0
22045,0
22047,0
22048,0
22049,0
22051,0
22054,0
22059,0
22061,0
22062,0
22063,0
22064,0
22067,0
22068,0
22071,0
22072,0
22073,0
22076,0
22077,0
22080,0
22084,0
22088,0
22089,0
22094,0
22095,0
22098,0
22102,0
22107,0
22109,0
22110,0
22112,0
22115,0
22117,0
22118,0
22119,0
22120,0
22123,0
22124,0
22125,0
22126,0
22130,0
22131,0
22132,0
22135,0
22140,0
22147,0
22149,0
22150,0
22151,0
22152,0
22153,0
22157,0
22159,1
22162,0
22163,0
22167,0
22170,0
22171,0
22173,1
22180,0
22181,0
22183,0
22187,0
22188,0
22190,0
22192,0
22195,0
22200,0
22202,0
22207,0
22210,0
22212,0
22213,0
22214,0
22218,0
22220,1
22221,0
22227,0
22228,0
22233,0
22234,0
22235,0
22237,0
22239,1
22240,0
22241,0
22244,0
22245,0
22250,0
22251,0
22257,0
22258,0
22259,0
22260,0
22262,0
22263,0
22264,0
22265,0
22266,0
22267,0
22268,0
22270,0
22272,0
22277,0
22278,0
22285,0
22288,0
22291,0
22294,0
22295,0
22297,0
22299,0
22300,0
22301,0
22303,0
22304,0
22309,0
22311,0
22312,0
22313,0
22315,0
22316,0
22317,0
22318,0
22319,0
22320,0
22321,0
22322,0
22323,0
22327,0
22329,0
22337,0
22338,0
22339,0
22343,0
22345,0
22346,1
22347,1
22348,1
22351,1
22352,1
22354,1
22355,0
22356,1
22357,1
22359,1
22360,1
22361,1
22362,1
22367,0
22368,0
22369,0
22371,1
22373,1
22376,0
22384,1
22391,1
22392,1
22394,0
22395,1
22397,0
22398,0
22399,1
22405,1
22406,0
22407,0
22414,0
22416,1
22418,0
22419,0
22424,1
22425,0
22429,1
22430,1
22435,1
22437,1
22443,0
22445,1
22446,1
22450,0
22452,1
22457,0
22459,0
22464,1
22468,1
22471,1
22473,0
22474,1
22477,1
22478,1
22489,1
22491,1
22496,0
22497,1
22498,1
22501,0
22506,1
22509,1
22516,0
22518,1
22519,1
22523,1
22525,1
22536,1
22862,1
22863,1
22871,0
22872,0
22874,0
22875,0
22881,1
22883,1
22886,0
22887,1
22889,0
22890,0
22892,0
22894,1
22896,0
22898,1
22900,1
22903,0
22904,0
22905,0
22906,1
22908,0
22911,0
22913,0
22915,0
22916,0
22918,0
22919,0
22922,0
22925,0
22926,0
22928,0
22930,1
22931,1
22932,1
22934,1
22937,0
22938,1
22948,0
22950,1
22953,1
22957,1
22961,1
22962,1
22963,0
22969,1
22974,1
22981,0
22986,1
22987,1
22990,1
22991,1
22992,1
22995,1
23000,1
23001,1
23007,1
23008,1
23009,0
23010,1
23012,0
23015,0
23016,1
23017,1
23018,1
23022,0
23026,0
23028,0
23031,1
23032,1
23035,1
23036,0
23037,1
23038,0
23039,1
23040,1
23041,1
23044,0
23045,1
23049,0
23050,1
23051,0
23055,1
23060,0
23061,1
23063,1
23065,1
23068,1
23069,1
23070,1
23072,0
23074,0
23075,1
23076,1
23080,1
23081,0
23083,0
23084,0
23085,1
23086,1
23089,1
23092,1
23093,1
23096,1
23101,1
23105,1
23107,0
23109,1
23112,1
23123,0
23130,0
23131,1
23135,0
23143,1
23151,1
23154,0
23155,1
23156,1
23161,1
23165,1
23166,0
23172,1
23173,1
23174,1
23181,1
23182,0
23183,1
23184,1
23185,1
23186,1
23189,1
23190,1
23191,1
23192,1
23193,1
23194,1
23199,1
23204,1
23205,1
23206,1
23207,1
23215,1
23216,1
23217,1
23221,0
23224,1
23226,0
23230,1
23234,1
23235,1
23236,1
23240,1
23241,1
23242,1
23246,1
23252,1
23253,0
23256,0
23258,1
23261,1
23262,1
23264,0
23268,0
23278,0
23279,1
23283,1
23284,1
23288,1
23290,1
23295,1
23296,1
23298,1
23302,1
23308,1
23309,0
23310,0
23311,1
23313,1
23314,1
23316,1
23317,0
23320,1
23324,1
23326,1
23335,1
23338,1
23339,1
23340,0
23341,0
23342,0
23345,0
23347,0
23353,1
23354,0
23356,0
23358,1
23362,0
23363,0
23364,0
23365,0
23368,0
23374,0
23375,1
23377,0
23379,1
23380,1
23382,0
23383,1
23384,0
23387,0
23389,0
23391,1
23392,1
23400,1
23406,1
23407,0
23408,1
23411,1
23412,1
23413,1
23414,0
23415,1
23416,0
23417,1
23418,0
23425,1
23427,1
23429,1
23430,1
23433,1
23435,1
23437,1
23438,1
23441,1
23442,1
23445,1
23448,0
23449,1
23450,1
23454,1
23455,1
23456,1
23460,1
23462,0
23463,1
23472,0
23476,0
23487,1
23488,1
23489,1
23492,0
23496,0
23497,0
23498,1
23500,1
23502,0
23504,1
23508,1
23509,1
23510,1
23514,1
23516,0
23521,0
23524,0
23526,1
23529,1
23532,1
23533,1
23535,0
23538,1
23539,1
23543,1
23545,1
23548,1
23549,1
23550,1
23556,1
23559,1
23561,1
23573,1
23574,1
23577,1
23579,1
23580,1
23582,1
23584,1
23585,1
23590,1
23591,1
23592,1
23593,1
23598,1
23602,1
23603,1
23607,1
23608,0
23610,1
23612,0
23614,1
23615,1
23616,1
23617,1
23629,1
23632,1
23640,1
23641,1
23645,1
23648,1
23649,1
23652,1
23653,1
23654,1
23656,1
23659,0
23662,1
23665,0
23666,0
24092,0
24093,0
24094,0
24097,1
24098,1
24099,0
24102,1
24103,1
24104,1
24105,1
24112,1
24113,1
24115,0
24116,0
24118,1
24122,1
24123,0
24125,0
24134,1
24142,1
24146,1
24147,0
24148,0
24153,1
24154,1
24155,1
24157,0
24159,0
24162,0
24168,1
24171,1
24172,1
24175,0
24177,1
24179,1
24181,0
24187,0
24188,0
24189,1
24190,1
24191,1
24196,0
24198,1
24203,1
24208,1
24211,1
24212,0
24217,1
24219,1
24224,0
24227,1
24229,1
24230,0
24237,0
24239,1
24240,0
24241,0
24242,1
24245,0
24251,1
24253,1
24256,0
24257,0
24259,1
24263,0
24265,1
24269,1
24270,0
24273,1
24274,1
24276,1
24277,1
24282,1
24287,1
24289,0
24292,1
24295,1
24298,1
24299,1
24301,1
24306,1
24307,1
24310,0
24311,1
24312,1
24313,1
24316,1
24317,1
24318,1
24320,1
24321,0
24325,1
24330,0
24333,0
24334,1
24335,0
24337,1
24342,1
24353,1
24354,0
24355,1
24356,0
24359,1
24362,1
24363,1
24364,1
24366,1
24367,0
24368,0
24370,0
24372,0
24375,0
24381,0
24494,0
24495,1
24496,0
24497,1
24502,0
24503,1
24515,0
24520,0
24528,0
24529,1
24530,0
24531,0
24532,0
24538,0
24541,0
24551,0
24552,0
24554,0
24561,1
24564,0
24571,0
24576,0
24583,1
24584,1
24585,1
24588,0
24589,0
24590,1
24592,1
24595,0
24598,0
24600,0
24601,0
24602,0
24603,1
24605,0
24607,1
24608,1
24610,1
24611,0
24612,1
24613,1
24615,0
24618,0
24619,0
24620,1
24623,0
24624,1
24625,1
24628,1
24631,0
24633,1
24634,0
24636,0
24638,1
24644,0
24645,1
24649,1
24652,0
24653,1
24654,0
24655,1
24656,1
24657,1
24660,1
24661,0
24662,0
24665,0
24667,0
24668,0
24669,0
24670,1
24677,1
24680,0
24681,1
24683,1
24686,1
24689,0
24692,0
24694,0
24698,1
24702,0
24703,1
24704,0
24707,1
24708,1
24713,0
24714,0
24715,0
24720,0
24727,1
24728,0
24730,1
24731,1
24733,1
24734,1
24739,1
24741,1
24742,1
24745,1
24749,0
24750,1
24753,1
24754,0
24761,1
24767,1
24768,0
24769,0
24770,0
24776,1
24777,0
24778,0
24780,1
24781,0
24783,0
24787,0
24788,0
24789,0
24792,1
24793,0
24794,1
24795,1
24796,1
24797,1
24799,1
24801,0
24802,1
24809,1
24810,1
24812,0
24814,0
24816,0
24821,1
24824,0
24825,0
24827,0
24830,0
24834,0
24835,1
24836,1
24839,1
24841,0
24842,0
24843,1
24845,1
24848,0
24852,1
24856,0
24857,0
24862,0
24863,1
24864,0
24868,0
24870,0
24874,0
24883,0
24885,1
24886,0
24887,1
24888,1
24889,0
24894,0
24896,1
24898,0
24900,1
24901,0
24902,0
24903,0
24905,0
24906,1
24908,0
24915,1
24916,0
24917,1
24918,1
24919,0
24925,0
24927,1
24929,1
24930,1
24935,1
24936,0
24942,1
24946,1
24947,0
24950,0
24953,1
24954,0
24956,0
24958,0
24959,0
24960,1
24961,1
24965,1
24966,0
24969,1
24970,1
24973,0
24974,1
24976,1
24977,1
24980,0
24981,1
24983,0
24987,0
24991,0
24994,1
24996,0
25003,0
25006,0
25008,0
25010,0
25011,0
25013,0
25017,0
25022,0
25023,1
25024,0
25026,0
25030,0
25031,0
25037,1
25041,0
25042,0
25044,0
25045,0
25046,0
25047,0
25048,0
25053,0
25054,0
25057,0
25060,1
25067,1
25068,0
25069,1
25070,0
25071,0
25073,1
25075,0
25076,1
25078,1
25079,0
25083,1
25086,0
25088,1
25089,0
25090,0
25091,1
25092,1
25095,0
25100,0
25101,0
25103,0
25105,0
25107,0
25108,0
25112,0
25115,0
25116,1
25120,0
25121,0
25125,0
25203,0
25204,1
25207,1
25208,1
25210,0
25211,1
25212,1
25215,1
25219,0
25221,0
25222,0
25223,0
25224,1
25226,0
25230,0
25231,1
25237,1
25238,1
25241,1
25242,1
25246,0
25248,0
25255,0
25256,1
25258,1
25260,1
25264,1
25267,0
25269,0
25270,1
25272,1
25276,1
25280,0
25281,0
25289,1
25291,1
25295,0
25296,0
25297,0
25298,0
25300,0
25301,1
25302,0
25308,1
25309,1
25311,1
25313,1
25315,1
25317,0
25318,0
25319,0
25320,0
25322,1
25327,1
25328,1
25333,0
25338,0
25342,1
25346,1
25347,0
25348,1
25349,1
25352,0
25353,0
25356,0
25359,1
25362,0
25368,1
25369,0
25370,1
25371,0
25372,0
25373,0
25377,1
25378,0
25384,1
25387,0
25388,0
25389,0
25391,1
25392,0
25394,1
25395,1
25396,1
25401,0
25404,1
25406,1
25407,1
25409,1
25413,1
25414,1
25415,0
25416,1
25417,0
25418,1
25422,1
25423,1
25426,0
25427,0
25429,0
25431,0
25435,0
25436,1
25437,0
25439,0
25443,0
25444,1
25452,1
25453,1
25454,0
25455,1
25460,1
25466,1
25467,1
25469,0
25472,1
25475,1
25478,1
25482,1
25484,1
25491,0
25492,1
25503,1
25504,1
25505,1
25508,1
25509,1
25510,1
25513,0
25514,0
25518,1
25520,1
25524,1
25526,0
25528,1
25530,1
25535,1
25536,1
25537,1
25539,1
