review_id,user_suggestion
15662,0.0
15665,1.0
15666,1.0
15668,0.0
15670,0.0
15676,1.0
15677,1.0
15679,1.0
15687,1.0
15688,0.0
15696,0.0
15697,0.0
15698,0.0
15700,1.0
15702,0.0
15707,1.0
15708,0.0
15712,1.0
15713,0.0
15715,0.0
15717,1.0
15725,1.0
15727,1.0
15728,0.0
15729,0.0
15730,1.0
15732,1.0
15738,0.0
15741,0.0
15743,1.0
15745,1.0
15748,0.0
15749,0.0
15752,1.0
15753,1.0
15754,1.0
15757,0.0
15761,0.0
15762,1.0
15763,1.0
15764,0.0
15767,1.0
15770,1.0
15773,0.0
15777,1.0
15782,0.0
15783,1.0
15784,0.0
15785,1.0
15786,1.0
15791,0.0
15793,0.0
15796,0.0
15800,0.0
15802,1.0
15805,1.0
15806,0.0
15809,1.0
15811,1.0
15814,1.0
15815,1.0
15816,1.0
15817,0.0
15819,0.0
15820,1.0
15821,0.0
15822,0.0
15823,1.0
15827,0.0
15828,0.0
15830,0.0
15832,0.0
15838,0.0
15839,1.0
15845,1.0
15847,1.0
15851,1.0
15853,1.0
15854,0.0
15855,1.0
15859,0.0
15862,1.0
15864,1.0
15871,1.0
15873,0.0
15875,1.0
15882,1.0
15884,1.0
15885,1.0
15887,1.0
15890,1.0
15899,0.0
15902,1.0
15904,1.0
15905,1.0
15910,0.0
15911,1.0
15914,0.0
15924,1.0
15925,1.0
15931,0.0
15934,1.0
15935,1.0
15936,1.0
15937,1.0
15939,0.0
15940,0.0
15941,0.0
15945,1.0
15948,1.0
15949,0.0
15953,0.0
15954,0.0
15955,0.0
15956,1.0
15962,0.0
15963,0.0
15967,0.0
16059,1.0
16061,0.0
16062,1.0
16066,0.0
16067,1.0
16069,1.0
16071,0.0
16080,1.0
16082,1.0
16085,1.0
16092,1.0
16094,1.0
16095,1.0
16099,1.0
16101,1.0
16103,1.0
16105,1.0
16106,1.0
16109,1.0
16112,1.0
16114,0.0
16115,1.0
16119,1.0
16121,1.0
16122,1.0
16123,1.0
16124,1.0
16126,1.0
16127,1.0
16128,1.0
16132,1.0
16134,0.0
16135,1.0
16136,1.0
16139,1.0
16140,1.0
16144,1.0
16146,1.0
16156,1.0
16157,1.0
16158,1.0
16160,1.0
16161,1.0
16162,1.0
16164,1.0
16165,1.0
16168,0.0
16169,1.0
16170,1.0
16171,1.0
16176,0.0
16181,1.0
16182,1.0
16186,1.0
16187,0.0
16188,1.0
16193,0.0
16194,1.0
16196,1.0
16201,0.0
16202,1.0
16206,1.0
16207,1.0
16208,0.0
16212,1.0
16213,1.0
16215,1.0
16221,1.0
16222,0.0
16226,1.0
16227,0.0
16229,1.0
16232,0.0
16234,1.0
16241,0.0
16242,1.0
16245,1.0
16246,0.0
16249,0.0
16250,1.0
16252,0.0
16255,1.0
16263,1.0
16264,1.0
16271,1.0
16274,0.0
16283,1.0
16284,1.0
16286,0.0
16287,1.0
16290,1.0
16291,1.0
16295,1.0
16304,1.0
16306,1.0
16307,1.0
16309,1.0
16310,1.0
16311,1.0
16312,1.0
16313,0.0
16314,1.0
16321,0.0
16322,1.0
16325,1.0
16332,0.0
16335,1.0
16336,1.0
16337,1.0
16344,1.0
16345,1.0
16347,1.0
16348,1.0
16352,1.0
16353,1.0
16354,1.0
16361,1.0
16362,1.0
16367,1.0
16370,1.0
16373,0.0
16376,1.0
16378,1.0
16379,1.0
16382,1.0
16386,1.0
16387,1.0
16391,0.0
16392,1.0
16393,1.0
16399,1.0
16401,1.0
16402,1.0
16404,0.0
16405,1.0
16406,1.0
16407,1.0
16409,0.0
16417,0.0
16424,0.0
16425,1.0
16426,1.0
16427,1.0
16428,1.0
16429,0.0
16434,1.0
16439,1.0
16445,1.0
16449,0.0
16450,1.0
16452,1.0
16453,1.0
16454,1.0
16458,0.0
16460,0.0
16461,0.0
16464,0.0
16466,0.0
16467,1.0
16468,0.0
16469,1.0
16470,0.0
16471,0.0
16472,0.0
16482,0.0
16486,1.0
16490,1.0
16491,0.0
16493,1.0
16495,0.0
16504,1.0
16506,0.0
16507,1.0
16512,1.0
16513,1.0
16514,1.0
16516,1.0
16517,0.0
16518,0.0
16519,1.0
16521,1.0
16524,1.0
16526,0.0
16528,1.0
16530,1.0
16533,1.0
16542,0.0
16546,0.0
16547,1.0
16548,0.0
16550,1.0
16552,1.0
16554,1.0
16560,1.0
16562,1.0
16563,1.0
16564,0.0
16573,1.0
16578,0.0
16579,1.0
16582,1.0
16587,1.0
16588,1.0
16590,1.0
16592,1.0
16596,1.0
16597,1.0
16598,1.0
16600,1.0
16603,1.0
16606,1.0
16611,1.0
16614,1.0
16617,1.0
16618,0.0
16621,1.0
16624,1.0
16626,1.0
16630,1.0
16631,0.0
16639,1.0
16640,0.0
16642,1.0
16644,1.0
16645,1.0
16646,1.0
16650,1.0
16666,1.0
16669,1.0
16671,1.0
16672,1.0
16676,1.0
16677,0.0
16680,1.0
16681,1.0
16684,1.0
16685,1.0
16687,1.0
16689,1.0
16690,1.0
16691,0.0
16692,1.0
16694,0.0
16697,1.0
16698,1.0
16699,1.0
16700,0.0
16701,1.0
16703,1.0
16704,1.0
16705,0.0
16709,1.0
16711,1.0
16712,0.0
16717,1.0
16719,0.0
16720,0.0
16721,1.0
16726,0.0
16727,1.0
16728,1.0
16729,1.0
16731,0.0
16733,1.0
16737,0.0
16739,1.0
16744,1.0
16748,1.0
16753,0.0
16755,1.0
16758,1.0
16760,1.0
16762,0.0
16764,1.0
16767,1.0
16768,1.0
16769,0.0
16770,0.0
16773,1.0
16785,1.0
16786,1.0
16791,1.0
16792,0.0
16797,1.0
16801,1.0
16803,1.0
16807,1.0
16808,0.0
16811,0.0
16813,1.0
16815,0.0
16816,0.0
16818,1.0
16819,1.0
16821,1.0
16823,0.0
16824,1.0
16825,1.0
16832,0.0
16833,1.0
16836,0.0
16837,1.0
16838,1.0
16839,0.0
16843,0.0
16844,1.0
16845,0.0
16846,1.0
16849,1.0
16850,0.0
16856,0.0
16862,1.0
16864,1.0
16870,1.0
16871,1.0
16872,1.0
16875,0.0
16876,1.0
16880,1.0
16881,1.0
16882,0.0
16888,0.0
16890,0.0
16891,1.0
16893,1.0
16894,1.0
16896,1.0
16897,0.0
16898,1.0
16900,1.0
16901,1.0
16902,1.0
16904,1.0
16907,1.0
16908,0.0
16913,0.0
16915,1.0
16916,1.0
16917,1.0
16921,0.0
16923,0.0
16924,1.0
16925,1.0
16928,0.0
16933,1.0
16939,0.0
16940,1.0
16944,1.0
16946,1.0
16947,1.0
16950,1.0
16951,1.0
16956,0.0
16958,1.0
16959,1.0
16962,1.0
16963,0.0
16966,1.0
16967,0.0
16968,0.0
16969,1.0
16972,1.0
16973,1.0
16974,1.0
16980,1.0
16985,1.0
16987,1.0
16988,1.0
16990,1.0
16996,1.0
16997,1.0
16998,1.0
17003,1.0
17005,1.0
17008,0.0
17014,1.0
17016,1.0
17018,1.0
17019,0.0
17020,1.0
17023,1.0
17024,0.0
17025,1.0
17027,1.0
17028,1.0
17034,1.0
17040,0.0
17042,1.0
17043,1.0
17044,0.0
17050,1.0
17052,0.0
17054,1.0
17060,0.0
17061,1.0
17064,1.0
17068,1.0
17069,0.0
17071,0.0
17074,1.0
17076,1.0
17077,1.0
17088,1.0
17093,1.0
17096,1.0
17097,1.0
17098,1.0
17102,1.0
17103,0.0
17104,0.0
17105,1.0
17108,1.0
17109,0.0
17113,1.0
17119,0.0
17120,1.0
17121,1.0
17122,0.0
17126,1.0
17129,1.0
17130,1.0
17134,0.0
17136,1.0
17138,1.0
17140,0.0
17143,1.0
17145,1.0
17146,0.0
17151,1.0
17152,1.0
17153,1.0
17154,1.0
17155,1.0
17159,0.0
17161,1.0
17162,1.0
17164,0.0
17169,0.0
17170,0.0
17176,0.0
17177,1.0
17178,1.0
17191,0.0
17193,1.0
17194,1.0
17195,0.0
17205,1.0
17206,0.0
17209,1.0
17214,0.0
17216,0.0
17219,0.0
17223,1.0
17228,0.0
17229,1.0
17233,0.0
17236,1.0
17238,1.0
17239,1.0
17241,1.0
17242,1.0
17244,0.0
17247,1.0
17248,1.0
17251,1.0
17254,0.0
17258,1.0
17260,1.0
17263,1.0
17264,1.0
17265,0.0
17266,0.0
17267,1.0
17268,1.0
17272,1.0
17275,0.0
17279,0.0
17280,1.0
17284,1.0
17285,1.0
17286,1.0
17287,0.0
17289,0.0
17290,0.0
17291,1.0
17295,1.0
17299,0.0
17301,1.0
17302,0.0
17303,1.0
17306,0.0
17310,1.0
17311,0.0
17314,0.0
17315,1.0
17316,0.0
17321,1.0
17322,0.0
17328,1.0
17329,0.0
17331,1.0
17332,0.0
17333,0.0
17336,1.0
17339,0.0
17340,1.0
17343,0.0
17350,0.0
17352,1.0
17354,1.0
17355,0.0
17359,0.0
17360,0.0
17363,1.0
17366,1.0
17368,1.0
17369,1.0
17373,0.0
17375,1.0
17382,0.0
17383,1.0
17384,1.0
17386,0.0
17387,0.0
17391,1.0
17393,1.0
17395,0.0
17402,0.0
17403,1.0
17404,0.0
17406,1.0
17415,0.0
17416,1.0
17421,1.0
17431,0.0
17435,1.0
17437,0.0
17438,1.0
17439,0.0
17441,0.0
17443,0.0
17444,0.0
17447,1.0
17450,0.0
17451,0.0
17452,1.0
17455,0.0
17457,0.0
17459,1.0
17460,0.0
17461,0.0
17462,0.0
17466,1.0
17469,0.0
17473,0.0
17475,1.0
17477,1.0
17478,0.0
17482,0.0
17484,0.0
17486,0.0
17489,0.0
17494,1.0
17495,1.0
17502,1.0
17506,1.0
17507,0.0
17510,1.0
17511,1.0
17512,1.0
17514,1.0
17517,1.0
17518,1.0
17522,1.0
17523,0.0
17524,1.0
17525,1.0
17527,1.0
17528,0.0
17530,1.0
17533,1.0
17534,1.0
17535,0.0
17537,1.0
17539,0.0
17543,1.0
17547,1.0
17552,1.0
17557,0.0
17558,0.0
17561,1.0
17563,0.0
17566,0.0
17568,0.0
17569,1.0
17572,0.0
17573,1.0
17574,1.0
17584,1.0
17585,1.0
17587,1.0
17590,0.0
17591,1.0
17592,1.0
17593,1.0
17598,1.0
17599,1.0
17600,1.0
17603,1.0
17605,1.0
17606,1.0
17613,1.0
17614,0.0
17615,1.0
17617,0.0
17625,0.0
17626,1.0
17628,0.0
17629,1.0
17631,1.0
17633,0.0
17636,1.0
17639,0.0
17645,1.0
17647,0.0
17648,0.0
17649,1.0
17653,1.0
17654,1.0
17656,0.0
17658,0.0
17661,1.0
17665,0.0
17667,1.0
17668,0.0
17669,0.0
17670,1.0
17671,1.0
17673,1.0
17674,0.0
17680,0.0
17683,0.0
17684,0.0
17686,0.0
17688,1.0
17690,0.0
17692,1.0
17699,1.0
17706,1.0
17707,0.0
17708,0.0
17712,0.0
17713,0.0
17714,1.0
17716,0.0
17717,0.0
17720,0.0
17721,0.0
17722,1.0
17726,0.0
17727,1.0
17728,0.0
17729,1.0
17732,0.0
17734,0.0
17735,1.0
17736,1.0
17737,0.0
17740,1.0
17741,0.0
17742,1.0
17743,1.0
17744,1.0
17745,0.0
17747,0.0
17748,0.0
17751,1.0
17752,1.0
17755,1.0
17757,1.0
17759,1.0
17761,1.0
17774,1.0
17775,0.0
17780,1.0
17782,1.0
17783,0.0
17785,0.0
17786,1.0
17788,1.0
17791,0.0
17795,1.0
17796,1.0
17797,1.0
17801,1.0
17803,0.0
17806,1.0
17807,1.0
17808,1.0
17809,1.0
17811,0.0
17813,0.0
17814,1.0
17815,1.0
17817,1.0
17818,1.0
17820,0.0
17821,0.0
17822,1.0
17826,0.0
17827,1.0
17829,1.0
17831,1.0
17834,0.0
17836,0.0
17837,1.0
17840,1.0
17841,1.0
17851,1.0
17852,1.0
17853,1.0
17854,1.0
17859,1.0
17864,1.0
17865,1.0
17871,1.0
17873,1.0
17874,0.0
17875,1.0
17876,1.0
17877,0.0
17878,1.0
17880,0.0
17885,0.0
17886,1.0
17893,1.0
17899,0.0
17902,1.0
17903,1.0
17905,0.0
17906,1.0
17908,1.0
17910,1.0
17915,0.0
17918,0.0
17919,0.0
17921,1.0
17922,1.0
17924,0.0
17925,0.0
17928,1.0
17929,1.0
17931,0.0
17933,1.0
17935,1.0
17936,1.0
17938,1.0
17940,1.0
17944,0.0
17945,0.0
17946,1.0
17948,0.0
17952,1.0
17958,1.0
17960,1.0
17961,1.0
17966,1.0
17967,1.0
17972,1.0
17973,1.0
17975,0.0
17976,0.0
17977,1.0
17981,1.0
17982,1.0
17985,1.0
17986,1.0
17989,1.0
17990,1.0
17993,1.0
17996,1.0
17999,0.0
18000,1.0
18001,1.0
18002,1.0
18003,1.0
18006,1.0
18009,1.0
18011,1.0
18015,1.0
18016,1.0
18022,0.0
18027,1.0
18029,1.0
18030,0.0
18031,1.0
18038,1.0
18040,0.0
18044,0.0
18045,1.0
18048,0.0
18049,1.0
18050,1.0
18052,1.0
18053,1.0
18057,1.0
18059,0.0
18060,0.0
18063,1.0
18064,1.0
18066,1.0
18070,0.0
18071,1.0
18073,1.0
18078,1.0
18083,0.0
18084,0.0
18085,1.0
18087,1.0
18089,1.0
18091,0.0
18094,1.0
18096,1.0
18100,0.0
18103,1.0
18104,1.0
18107,1.0
18111,1.0
18117,1.0
18118,0.0
18124,0.0
18130,0.0
18131,1.0
18132,0.0
18133,1.0
18134,0.0
18137,1.0
18140,1.0
18141,0.0
18143,1.0
18144,0.0
18152,1.0
18153,0.0
18154,1.0
18155,0.0
18156,0.0
18158,1.0
18161,1.0
18163,1.0
18166,1.0
18167,0.0
18168,0.0
18172,0.0
18173,1.0
18179,1.0
18185,1.0
18187,0.0
18189,1.0
18195,0.0
18197,1.0
18199,1.0
18202,1.0
18205,1.0
18206,1.0
18210,0.0
18212,1.0
18213,1.0
18217,1.0
18219,0.0
18220,1.0
18230,1.0
18232,0.0
18233,0.0
18235,0.0
18244,1.0
18250,1.0
18257,1.0
18260,1.0
18267,1.0
18268,1.0
18269,1.0
18270,1.0
18278,1.0
18279,0.0
18280,1.0
18284,1.0
18286,1.0
18290,1.0
18291,1.0
18296,1.0
18298,1.0
18304,1.0
18307,1.0
18312,0.0
18317,1.0
18320,1.0
18321,1.0
18635,1.0
18637,1.0
18638,0.0
18639,0.0
18640,1.0
18644,1.0
18646,0.0
18647,1.0
18649,1.0
18651,0.0
18652,1.0
18655,1.0
18658,1.0
18660,1.0
18662,1.0
18664,1.0
18672,1.0
18675,1.0
18677,1.0
18678,1.0
18679,1.0
18681,0.0
18684,0.0
18690,1.0
18692,1.0
18699,1.0
18700,1.0
18702,1.0
18705,1.0
18706,0.0
18707,0.0
18708,0.0
18709,1.0
18710,0.0
18713,1.0
18716,0.0
18717,1.0
18721,0.0
18723,1.0
18726,1.0
18728,1.0
18730,1.0
18732,1.0
18733,0.0
18736,1.0
18741,0.0
18743,1.0
18751,1.0
18753,1.0
18754,1.0
18756,1.0
18758,0.0
18759,0.0
18761,1.0
18763,1.0
18766,1.0
18771,1.0
18772,0.0
18773,1.0
18775,1.0
18778,0.0
18779,0.0
18780,1.0
18781,1.0
18782,0.0
18783,0.0
18784,1.0
18786,1.0
18788,1.0
18789,0.0
18790,0.0
18791,1.0
18792,0.0
18795,0.0
18797,1.0
18798,0.0
18799,1.0
18800,0.0
18802,0.0
18809,1.0
18810,0.0
18812,1.0
18813,1.0
18818,0.0
18820,0.0
18822,1.0
18826,1.0
18838,0.0
18841,1.0
18844,0.0
18845,1.0
18848,1.0
18850,0.0
18853,1.0
18857,1.0
18860,0.0
18862,0.0
18870,1.0
18871,0.0
18873,0.0
18880,0.0
18881,0.0
18882,0.0
18883,0.0
18884,0.0
18885,1.0
18887,1.0
18889,0.0
18892,0.0
18894,1.0
18898,1.0
18901,0.0
18903,0.0
18910,1.0
18912,1.0
18913,0.0
18915,1.0
18916,1.0
18919,0.0
18920,1.0
18921,1.0
18924,0.0
18925,1.0
18928,1.0
18929,1.0
18930,0.0
18936,1.0
18940,1.0
18949,1.0
18950,1.0
18959,0.0
18961,1.0
18962,0.0
18965,1.0
18966,0.0
18967,1.0
18969,1.0
18970,1.0
18971,1.0
18972,1.0
18973,1.0
18975,0.0
18977,1.0
18979,0.0
18982,1.0
18983,0.0
18990,1.0
18991,1.0
18992,1.0
18993,1.0
18996,1.0
18998,0.0
19000,1.0
19003,0.0
19007,0.0
19011,1.0
19012,1.0
19013,0.0
19014,0.0
19016,1.0
19017,0.0
19020,1.0
19021,1.0
19022,1.0
19023,0.0
19025,0.0
19026,1.0
19027,0.0
19029,0.0
19031,1.0
19034,1.0
19035,1.0
19037,1.0
19040,0.0
19046,0.0
19048,1.0
19051,0.0
19052,1.0
19056,0.0
19058,0.0
19061,1.0
19062,0.0
19070,1.0
19071,0.0
19072,1.0
19074,0.0
19216,1.0
19217,1.0
19218,1.0
19222,1.0
19225,1.0
19229,0.0
19231,0.0
19235,1.0
19239,0.0
19240,0.0
19241,1.0
19242,1.0
19244,0.0
19245,1.0
19248,1.0
19249,0.0
19252,1.0
19256,0.0
19259,1.0
19263,0.0
19265,1.0
19268,0.0
19269,1.0
19270,1.0
19273,0.0
19274,1.0
19286,1.0
19289,0.0
19290,1.0
19299,0.0
19302,0.0
19310,1.0
19314,0.0
19315,0.0
19318,0.0
19319,0.0
19320,1.0
19322,1.0
19328,1.0
19329,1.0
19330,0.0
19333,0.0
19335,1.0
19337,0.0
19340,1.0
19341,0.0
19342,0.0
19344,1.0
19345,1.0
19347,1.0
19350,1.0
19351,1.0
19353,1.0
19355,1.0
19358,1.0
19359,1.0
19363,1.0
19365,0.0
19366,1.0
19367,0.0
19368,0.0
19369,1.0
19371,1.0
19376,0.0
19377,1.0
19378,0.0
19379,1.0
19380,1.0
19383,0.0
19384,0.0
19385,0.0
19389,0.0
19390,1.0
19391,0.0
19393,1.0
19398,0.0
19399,0.0
19402,1.0
19403,1.0
19404,1.0
19405,0.0
19406,0.0
19407,0.0
19412,1.0
19416,0.0
19417,1.0
19418,0.0
19419,1.0
19423,0.0
19425,1.0
19426,0.0
19427,0.0
19430,0.0
19432,0.0
19437,1.0
19438,0.0
19440,1.0
19443,0.0
19445,0.0
19447,1.0
19448,1.0
19450,0.0
19451,0.0
19452,1.0
19458,0.0
19460,1.0
19463,0.0
19465,0.0
19467,1.0
19469,1.0
19470,0.0
19475,0.0
19477,0.0
19481,1.0
19483,1.0
19485,0.0
19486,1.0
19495,1.0
19496,0.0
19497,1.0
19500,1.0
19501,0.0
19504,1.0
19506,0.0
19511,0.0
19512,1.0
19516,0.0
19517,0.0
19519,0.0
19520,0.0
19521,1.0
19522,0.0
19524,1.0
19526,1.0
19541,0.0
19542,0.0
19546,1.0
19549,1.0
19558,1.0
19560,1.0
19562,1.0
19563,0.0
19565,0.0
19568,1.0
19572,1.0
19573,1.0
19575,1.0
19580,1.0
19581,0.0
19584,0.0
19585,1.0
19588,0.0
19591,1.0
19592,0.0
19594,0.0
19596,1.0
19599,1.0
19603,1.0
19604,0.0
19605,0.0
19607,0.0
19611,0.0
19614,1.0
19615,1.0
19618,1.0
19620,1.0
19621,1.0
19622,1.0
19629,1.0
19634,0.0
19639,0.0
19642,0.0
19643,1.0
19653,0.0
19655,0.0
19658,1.0
19660,0.0
19661,0.0
19662,0.0
19663,1.0
19668,1.0
19670,1.0
19680,0.0
19681,0.0
19684,1.0
19689,1.0
19691,0.0
19692,0.0
19694,1.0
19695,1.0
19696,1.0
19697,1.0
19699,1.0
19701,1.0
19702,1.0
19704,1.0
19705,0.0
19708,1.0
19710,0.0
19711,0.0
19715,0.0
19722,1.0
19727,0.0
19730,1.0
19731,1.0
19732,1.0
19740,0.0
19741,1.0
19744,1.0
19747,0.0
19749,1.0
19753,1.0
19755,1.0
19756,1.0
19757,1.0
19758,1.0
19759,0.0
19760,0.0
19761,0.0
19763,1.0
19766,1.0
19768,1.0
19772,0.0
19774,0.0
19778,0.0
19779,1.0
19780,1.0
19782,1.0
19784,0.0
19785,1.0
19790,0.0
19791,1.0
19795,0.0
19797,1.0
19798,0.0
19804,1.0
19806,0.0
19807,0.0
19810,0.0
19812,0.0
19813,0.0
19815,1.0
19816,0.0
19817,0.0
19818,0.0
19820,0.0
19821,1.0
19823,0.0
19827,1.0
19830,0.0
19831,0.0
19833,0.0
19834,1.0
19836,0.0
19837,1.0
19840,1.0
19848,0.0
19849,1.0
19854,1.0
19855,1.0
19859,1.0
19860,0.0
19862,1.0
19864,0.0
19867,0.0
19873,1.0
19876,0.0
19877,0.0
19879,1.0
19883,0.0
19885,1.0
19887,1.0
19892,1.0
19893,0.0
19896,0.0
19901,1.0
19903,1.0
19904,0.0
19907,1.0
19908,1.0
19912,1.0
19913,0.0
19914,0.0
19916,1.0
19921,1.0
19922,1.0
19925,1.0
19937,1.0
19939,0.0
19941,0.0
19943,0.0
19945,1.0
19947,1.0
19948,0.0
19949,1.0
19950,1.0
19951,0.0
19954,1.0
19957,1.0
19960,1.0
19964,0.0
19965,1.0
19970,1.0
19975,0.0
19976,1.0
19980,1.0
19981,1.0
19983,0.0
19984,0.0
19985,0.0
19987,0.0
19992,1.0
19994,1.0
19996,1.0
20001,1.0
20002,1.0
20004,0.0
20005,1.0
20006,0.0
20007,1.0
20008,0.0
20009,1.0
20014,1.0
20015,0.0
20019,1.0
20020,1.0
20023,1.0
20024,0.0
20027,1.0
20031,0.0
20032,0.0
20033,0.0
20038,0.0
20040,1.0
20041,0.0
20042,1.0
20043,1.0
20044,0.0
20045,1.0
20047,0.0
20048,1.0
20050,0.0
20051,1.0
20053,0.0
20054,1.0
20056,1.0
20058,0.0
20066,0.0
20069,0.0
20071,0.0
20073,1.0
20074,0.0
20075,1.0
20076,0.0
20077,0.0
20079,0.0
20081,0.0
20083,0.0
20085,1.0
20089,1.0
20090,1.0
20094,1.0
20095,1.0
20098,0.0
20100,1.0
20101,1.0
20103,0.0
20106,1.0
20109,0.0
20112,0.0
20114,1.0
20118,0.0
20120,0.0
20124,0.0
20126,1.0
20130,1.0
20133,0.0
20135,1.0
20138,0.0
20139,1.0
20141,1.0
20142,0.0
20144,0.0
20146,1.0
20151,1.0
20153,0.0
20156,1.0
20159,0.0
20160,1.0
20161,1.0
20170,1.0
20177,0.0
20178,0.0
20180,1.0
20181,1.0
20182,0.0
20185,0.0
20186,0.0
20188,1.0
20191,1.0
20192,0.0
20195,0.0
20198,0.0
20199,0.0
20200,0.0
20201,1.0
20208,1.0
20215,0.0
20216,0.0
20223,1.0
20226,1.0
20227,1.0
20231,0.0
20233,0.0
20234,0.0
20237,0.0
20239,1.0
20240,1.0
20248,1.0
20249,1.0
20253,0.0
20254,1.0
20256,0.0
20259,1.0
20262,1.0
20263,1.0
20264,0.0
20266,1.0
20267,1.0
20270,0.0
20273,0.0
20276,0.0
20277,0.0
20278,0.0
20280,0.0
20284,0.0
20669,1.0
20672,1.0
20675,1.0
20676,1.0
20678,0.0
20681,1.0
20682,0.0
20685,1.0
20686,1.0
20689,1.0
20690,0.0
20691,1.0
20693,0.0
20695,0.0
20696,0.0
20697,1.0
20700,1.0
20707,0.0
20709,0.0
20712,0.0
20713,0.0
20715,1.0
20718,1.0
20719,0.0
21509,1.0
21510,1.0
21513,1.0
21515,0.0
21518,0.0
21524,0.0
21525,1.0
21528,1.0
21531,0.0
21532,1.0
21535,0.0
21537,1.0
21542,1.0
21546,0.0
21549,1.0
21550,1.0
21551,1.0
21552,1.0
21554,0.0
21558,1.0
21559,1.0
21561,1.0
21562,1.0
21563,0.0
21568,0.0
21569,1.0
21570,0.0
21571,1.0
21572,1.0
21573,1.0
21576,1.0
21578,1.0
21583,1.0
21584,0.0
21585,1.0
21587,1.0
21588,0.0
21595,0.0
21596,1.0
21598,1.0
21599,1.0
21600,1.0
21601,0.0
21602,0.0
21605,1.0
21606,1.0
21608,1.0
21610,1.0
21612,1.0
21616,0.0
21617,1.0
21618,1.0
21621,0.0
21623,0.0
21624,0.0
21627,0.0
21628,1.0
21630,1.0
21632,0.0
21634,1.0
21635,1.0
21638,1.0
21643,1.0
21644,1.0
21646,0.0
21650,0.0
21651,1.0
21654,1.0
21658,1.0
21660,1.0
21663,1.0
21664,1.0
21666,1.0
21667,0.0
21668,0.0
21669,1.0
21671,1.0
21672,1.0
21673,1.0
21680,1.0
21682,1.0
21683,1.0
21687,1.0
21689,0.0
21697,0.0
21698,0.0
21702,1.0
21703,1.0
21704,1.0
21706,1.0
21709,1.0
21711,1.0
21712,1.0
21714,1.0
21715,1.0
21716,1.0
21722,1.0
21723,1.0
21724,1.0
21725,1.0
21729,0.0
21733,1.0
21736,1.0
21737,1.0
21740,1.0
21743,1.0
21745,1.0
21746,0.0
21751,1.0
21754,1.0
21755,0.0
21756,1.0
21757,1.0
21760,0.0
21765,1.0
21769,1.0
21770,1.0
21772,1.0
21773,0.0
21774,0.0
21775,1.0
21776,1.0
21777,1.0
21782,0.0
21783,1.0
21785,1.0
21793,1.0
21794,1.0
21796,1.0
21797,1.0
21798,0.0
21799,0.0
21800,1.0
21805,1.0
21807,1.0
21809,1.0
21814,0.0
21816,0.0
21817,1.0
21818,1.0
21823,1.0
21825,0.0
21827,1.0
21830,1.0
21831,1.0
21833,1.0
21834,1.0
21837,1.0
21839,1.0
21840,0.0
21841,0.0
21844,1.0
21850,1.0
21851,1.0
21853,0.0
21854,1.0
21856,1.0
21857,1.0
21860,1.0
21861,1.0
21862,1.0
21864,1.0
21866,1.0
21870,1.0
21871,1.0
21872,1.0
21873,0.0
21874,0.0
21877,1.0
21878,0.0
21880,0.0
21882,1.0
21883,1.0
21889,1.0
21890,1.0
21891,1.0
21892,1.0
21893,0.0
21894,1.0
21895,1.0
21898,1.0
21899,0.0
21900,1.0
21901,1.0
21903,0.0
21904,0.0
21905,0.0
21910,1.0
21911,0.0
21913,1.0
21916,1.0
21920,0.0
21924,1.0
21926,0.0
21927,1.0
21937,1.0
21941,1.0
21945,1.0
21947,0.0
21948,0.0
21953,1.0
21954,0.0
21955,0.0
21959,0.0
21960,1.0
21961,0.0
21964,0.0
21966,1.0
21970,1.0
21971,1.0
21972,1.0
21975,0.0
21977,0.0
21979,1.0
21980,1.0
21983,1.0
21986,1.0
21987,1.0
21989,1.0
21990,1.0
21994,1.0
21998,1.0
22000,1.0
22002,1.0
22005,0.0
22006,0.0
22008,1.0
22009,1.0
22010,1.0
22014,0.0
22015,0.0
22016,0.0
22017,1.0
22018,1.0
22021,0.0
22024,1.0
22026,0.0
22027,1.0
22028,0.0
22030,0.0
22032,1.0
22034,0.0
22035,1.0
22038,0.0
22039,0.0
22045,1.0
22047,1.0
22048,1.0
22049,0.0
22051,0.0
22054,1.0
22059,0.0
22061,1.0
22062,0.0
22063,1.0
22064,1.0
22067,1.0
22068,0.0
22071,0.0
22072,0.0
22073,1.0
22076,0.0
22077,1.0
22080,0.0
22084,1.0
22088,0.0
22089,1.0
22094,1.0
22095,0.0
22098,1.0
22102,0.0
22107,1.0
22109,1.0
22110,0.0
22112,0.0
22115,1.0
22117,1.0
22118,0.0
22119,1.0
22120,1.0
22123,1.0
22124,1.0
22125,1.0
22126,0.0
22130,1.0
22131,1.0
22132,1.0
22135,1.0
22140,1.0
22147,0.0
22149,0.0
22150,1.0
22151,1.0
22152,0.0
22153,0.0
22157,0.0
22159,0.0
22162,1.0
22163,0.0
22167,0.0
22170,1.0
22171,1.0
22173,1.0
22180,1.0
22181,1.0
22183,1.0
22187,1.0
22188,1.0
22190,1.0
22192,1.0
22195,1.0
22200,1.0
22202,1.0
22207,1.0
22210,1.0
22212,0.0
22213,0.0
22214,0.0
22218,1.0
22220,1.0
22221,1.0
22227,0.0
22228,0.0
22233,0.0
22234,1.0
22235,1.0
22237,1.0
22239,1.0
22240,1.0
22241,1.0
22244,0.0
22245,1.0
22250,0.0
22251,1.0
22257,1.0
22258,1.0
22259,0.0
